  55.4000015  0.000340969  1.8532259  0.000631892581
  55.5  0.000334642  1.85870972  0.000622002337
  55.5999985  0.000328433  1.86419334  0.000612262613
  55.7000008  0.00032234  1.86967735  0.000602671798
  55.7999992  0.000316362  1.87516136  0.000593229799
  55.9000015  0.000310495  1.88064518  0.000583930925
  56.  0.000304738  1.886129  0.000574775179
  56.0999985  0.000299088  1.89161282  0.000565758694
  56.2000008  0.000293544  1.89709663  0.000556881334
  56.2999992  0.000288104  1.90258064  0.000548141093
  56.4000015  0.000282764  1.90806465  0.000539531993
  56.5  0.000277526  1.91354828  0.0005310594
  56.5999985  0.000272384  1.91903229  0.000522713691
  56.7000008  0.000267339  1.9245163  0.000514498262
  56.7999992  0.000262387  1.92999992  0.00050640689
  56.9000015  0.000257529  1.93548393  0.000498443242
  57.  0.000252761  1.94096756  0.000490600901
  57.0999985  0.000248082  1.94645138  0.000482879551
  57.2000008  0.00024349  1.95193558  0.000475276794
  57.2999992  0.000238983  1.9574192  0.000467789914
  57.4000015  0.000234561  1.96290321  0.000460420541
  57.5  0.000230221  1.96838703  0.000453164031
  57.5999985  0.000225962  1.97387085  0.000446019805
  57.7000008  0.000221783  1.97935486  0.000438987259
  57.7999992  0.000217681  1.98483849  0.000432061626
  57.9000015  0.000213656  1.99032269  0.000425244384
  58.  0.000209705  1.9958065  0.000418530603
  58.0999985  0.000205829  2.00129013  0.000411923546
  58.2000008  0.000202024  2.00677414  0.000405416539
  58.2999992  0.00019829  2.01225796  0.00039901063
  58.4000015  0.000194626  2.01774197  0.000392705048
  58.5  0.00019103  2.02322578  0.000386496822
  58.5999985  0.000187501  2.0287096  0.000380385079
  58.7000008  0.000184037  2.03419361  0.00037436689
